Seconds Since Start,Real Timestamp,Ethernet Src,Ethernet Dst,Protocol,Packet Count,Byte Count,Packet Rate,Byte Rate,CPU utilization,Duration (sec),Duration (nsec),Prediction,Priority,Idle Timeout,Hard Timeout,Datapath,Match Fields,Instructions
591,2025-04-23 12:51:08,00:00:00:00:00:16,00:00:00:00:00:13,TCP,20481,1105974,83.86,4528.62,31.2,244,219000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:16', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
591,2025-04-23 12:51:08,00:00:00:00:00:51,00:00:00:00:00:13,TCP,234,18525,10.51,831.72,31.2,22,273000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:51', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
591,2025-04-23 12:51:08,00:00:00:00:00:13,00:00:00:00:00:51,TCP,156,17979,7.01,807.46,31.2,22,266000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:51', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
591,2025-04-23 12:51:08,00:00:00:00:00:52,00:00:00:00:00:13,ICMP,43,14710,2.09,713.97,31.2,20,603000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:52', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
591,2025-04-23 12:51:08,00:00:00:00:00:13,00:00:00:00:00:52,ICMP,43,14710,2.09,714.25,31.2,20,595000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:52', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
591,2025-04-23 12:51:08,00:00:00:00:00:13,00:00:00:00:00:15,TCP,118,9820,6.53,543.47,31.2,18,69000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:15', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
591,2025-04-23 12:51:08,00:00:00:00:00:15,00:00:00:00:00:13,TCP,91,9389,5.04,520.31,31.2,18,45000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:15', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:12,00:00:00:00:00:13,TCP,23637,1276398,67.65,3653.19,17.5,349,393000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:12', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
596,2025-04-23 12:51:13,00:00:00:00:00:16,00:00:00:00:00:13,TCP,20481,1105974,82.18,4437.74,17.5,249,220000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:16', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
596,2025-04-23 12:51:13,00:00:00:00:00:51,00:00:00:00:00:13,TCP,282,22325,10.34,818.55,17.5,27,274000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:51', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:13,00:00:00:00:00:51,TCP,188,21667,6.89,794.62,17.5,27,267000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:51', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:52,00:00:00:00:00:13,ICMP,52,18109,2.03,707.27,17.5,25,604000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:52', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:13,00:00:00:00:00:52,ICMP,52,18109,2.03,707.49,17.5,25,596000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:52', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:13,00:00:00:00:00:15,TCP,146,12148,6.33,526.57,17.5,23,70000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:15', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:15,00:00:00:00:00:13,TCP,112,11571,4.86,502.08,17.5,23,46000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:15', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:12,00:00:00:00:00:13,TCP,169055,9128970,628.53,33940.48,30.3,268,970000000,NoFlowData,20,600,600,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:12', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
596,2025-04-23 12:51:13,00:00:00:00:00:16,00:00:00:00:00:13,TCP,115721,6248934,630.14,34027.62,30.3,183,643000000,NoFlowData,20,600,600,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:16', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
596,2025-04-23 12:51:13,00:00:00:00:00:51,00:00:00:00:00:13,TCP,282,22325,10.34,818.25,30.3,27,284000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:51', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:13,00:00:00:00:00:51,TCP,188,21667,6.90,794.80,30.3,27,261000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:51', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:52,00:00:00:00:00:13,ICMP,52,18109,2.03,707.02,30.3,25,613000000,Normal_ICMP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:52', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:13,00:00:00:00:00:52,ICMP,52,18109,2.03,707.66,30.3,25,590000000,Normal_ICMP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:52', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:13,00:00:00:00:00:15,TCP,146,12148,6.33,526.69,30.3,23,65000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:15', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
596,2025-04-23 12:51:13,00:00:00:00:00:15,00:00:00:00:00:13,TCP,112,11571,4.86,501.84,30.3,23,57000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:15', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:12,00:00:00:00:00:13,TCP,172432,9311328,629.38,33986.67,38.2,273,970000000,NoFlowData,20,600,600,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:12', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
601,2025-04-23 12:51:18,00:00:00:00:00:16,00:00:00:00:00:13,TCP,119110,6431940,631.40,34095.83,38.2,188,643000000,NoFlowData,20,600,600,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:16', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
601,2025-04-23 12:51:18,00:00:00:00:00:13,00:00:00:00:00:15,TCP,174,14476,6.20,515.80,38.2,28,65000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:15', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:15,00:00:00:00:00:13,TCP,133,13753,4.74,490.18,38.2,28,57000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:15', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:51,00:00:00:00:00:13,TCP,18,1425,11.69,925.32,38.2,1,540000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:51', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:13,00:00:00:00:00:51,TCP,12,1383,7.92,912.27,38.2,1,516000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:51', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:52,00:00:00:00:00:13,ICMP,1,188,6.02,1132.52,38.2,0,166000000,Normal_ICMP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:52', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:13,00:00:00:00:00:52,ICMP,1,188,6.85,1287.66,38.2,0,146000000,Normal_ICMP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:52', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:12,00:00:00:00:00:13,TCP,23637,1276398,66.70,3601.62,13.2,354,396000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:12', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
601,2025-04-23 12:51:18,00:00:00:00:00:16,00:00:00:00:00:13,TCP,20481,1105974,80.56,4350.41,13.2,254,223000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:16', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
601,2025-04-23 12:51:18,00:00:00:00:00:13,00:00:00:00:00:15,TCP,174,14476,6.20,515.66,13.2,28,73000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:15', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:15,00:00:00:00:00:13,TCP,133,13753,4.74,490.32,13.2,28,49000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:15', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:51,00:00:00:00:00:13,TCP,18,1425,11.74,929.55,13.2,1,533000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:51', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:13,00:00:00:00:00:51,TCP,12,1383,7.87,906.88,13.2,1,525000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:51', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:52,00:00:00:00:00:13,ICMP,1,188,6.21,1167.69,13.2,0,161000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:52', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
601,2025-04-23 12:51:18,00:00:00:00:00:13,00:00:00:00:00:52,ICMP,1,188,6.49,1220.77,13.2,0,154000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:52', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:12,00:00:00:00:00:13,TCP,23637,1276398,65.77,3551.51,13.5,359,396000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:12', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
606,2025-04-23 12:51:23,00:00:00:00:00:16,00:00:00:00:00:13,TCP,20481,1105974,79.01,4266.50,13.5,259,223000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:16', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
606,2025-04-23 12:51:23,00:00:00:00:00:51,00:00:00:00:00:13,TCP,66,5225,10.10,799.79,13.5,6,533000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:51', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:13,00:00:00:00:00:51,TCP,44,5071,6.74,777.16,13.5,6,525000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:51', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:52,00:00:00:00:00:13,ICMP,10,2963,1.94,574.11,13.5,5,161000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:52', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:13,00:00:00:00:00:52,ICMP,10,2963,1.94,574.89,13.5,5,154000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:52', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:13,00:00:00:00:00:15,TCP,14,1164,8.12,675.17,13.5,1,724000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:15', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:15,00:00:00:00:00:13,TCP,10,1058,5.88,621.99,13.5,1,701000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:15', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:12,00:00:00:00:00:13,TCP,175602,9482508,629.46,33990.90,13.5,278,972000000,NoFlowData,20,600,600,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:12', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
606,2025-04-23 12:51:23,00:00:00:00:00:16,00:00:00:00:00:13,TCP,122277,6602958,631.45,34098.26,13.5,193,645000000,NoFlowData,20,600,600,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:16', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
606,2025-04-23 12:51:23,00:00:00:00:00:51,00:00:00:00:00:13,TCP,66,5225,10.09,798.69,13.5,6,542000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:51', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:13,00:00:00:00:00:51,TCP,44,5071,6.75,778.00,13.5,6,518000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:51', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:52,00:00:00:00:00:13,ICMP,10,2963,1.93,573.34,13.5,5,168000000,Normal_ICMP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:52', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:13,00:00:00:00:00:52,ICMP,10,2963,1.94,575.56,13.5,5,148000000,Normal_ICMP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:52', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:13,00:00:00:00:00:15,TCP,14,1164,8.15,677.93,13.5,1,717000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:15', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
606,2025-04-23 12:51:23,00:00:00:00:00:15,00:00:00:00:00:13,TCP,10,1058,5.85,619.44,13.5,1,708000000,Normal_TCP,1,20,30,1,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:15', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
611,2025-04-23 12:51:28,00:00:00:00:00:12,00:00:00:00:00:13,TCP,23637,1276398,64.87,3502.75,24.3,364,399000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:12', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
611,2025-04-23 12:51:28,00:00:00:00:00:16,00:00:00:00:00:13,TCP,20481,1105974,77.51,4185.71,24.3,264,226000000,NoFlowData,20,600,600,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:16', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",[]
611,2025-04-23 12:51:28,00:00:00:00:00:51,00:00:00:00:00:13,TCP,126,9975,10.92,864.68,24.3,11,536000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:51', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
611,2025-04-23 12:51:28,00:00:00:00:00:13,00:00:00:00:00:51,TCP,84,9681,7.29,839.78,24.3,11,528000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:51', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
611,2025-04-23 12:51:28,00:00:00:00:00:52,00:00:00:00:00:13,ICMP,20,5470,1.97,538.17,24.3,10,164000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:52', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]"
611,2025-04-23 12:51:28,00:00:00:00:00:13,00:00:00:00:00:52,ICMP,20,5470,1.97,538.54,24.3,10,157000000,Normal_ICMP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:52', 'eth_type': 2048, 'ip_proto': 1})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
611,2025-04-23 12:51:28,00:00:00:00:00:13,00:00:00:00:00:15,TCP,49,4074,7.28,605.62,24.3,6,727000000,Normal_TCP,1,20,30,2,"OFPMatch(oxm_fields={'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:15', 'eth_type': 2048, 'ip_proto': 6})","[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]"
